CycleStepDataType,183,DataType
SystemCycleStartedEventType,184,ObjectType
SystemCycleStartedEventType_EventId,185,Variable
SystemCycleStartedEventType_EventType,186,Variable
SystemCycleStartedEventType_SourceNode,187,Variable
SystemCycleStartedEventType_SourceName,188,Variable
SystemCycleStartedEventType_Time,189,Variable
SystemCycleStartedEventType_ReceiveTime,190,Variable
SystemCycleStartedEventType_LocalTime,191,Variable
SystemCycleStartedEventType_Message,192,Variable
SystemCycleStartedEventType_Severity,193,Variable
SystemCycleStartedEventType_CycleId,194,Variable
SystemCycleStartedEventType_Steps,196,Variable
SystemCycleAbortedEventType,197,ObjectType
SystemCycleAbortedEventType_EventId,198,Variable
SystemCycleAbortedEventType_EventType,199,Variable
SystemCycleAbortedEventType_SourceNode,200,Variable
SystemCycleAbortedEventType_SourceName,201,Variable
SystemCycleAbortedEventType_Time,202,Variable
SystemCycleAbortedEventType_ReceiveTime,203,Variable
SystemCycleAbortedEventType_LocalTime,204,Variable
SystemCycleAbortedEventType_Message,205,Variable
SystemCycleAbortedEventType_Severity,206,Variable
SystemCycleAbortedEventType_CycleId,207,Variable
SystemCycleFinishedEventType,210,ObjectType
SystemCycleFinishedEventType_EventId,211,Variable
SystemCycleFinishedEventType_EventType,212,Variable
SystemCycleFinishedEventType_SourceNode,213,Variable
SystemCycleFinishedEventType_SourceName,214,Variable
SystemCycleFinishedEventType_Time,215,Variable
SystemCycleFinishedEventType_ReceiveTime,216,Variable
SystemCycleFinishedEventType_LocalTime,217,Variable
SystemCycleFinishedEventType_Message,218,Variable
SystemCycleFinishedEventType_Severity,219,Variable
SystemCycleFinishedEventType_CycleId,220,Variable
CycleStepDataType_Encoding_DefaultXml,221,Object
SimpleEvents_BinarySchema,222,Variable
SimpleEvents_BinarySchema_DataTypeVersion,223,Variable
SimpleEvents_BinarySchema_NamespaceUri,224,Variable
SimpleEvents_BinarySchema_CycleStepDataType,225,Variable
SimpleEvents_BinarySchema_CycleStepDataType_DataTypeVersion,226,Variable
SimpleEvents_BinarySchema_CycleStepDataType_DictionaryFragment,227,Variable
CycleStepDataType_Encoding_DefaultBinary,228,Object
SimpleEvents_XmlSchema,229,Variable
SimpleEvents_XmlSchema_DataTypeVersion,230,Variable
SimpleEvents_XmlSchema_NamespaceUri,231,Variable
SimpleEvents_XmlSchema_CycleStepDataType,232,Variable
SimpleEvents_XmlSchema_CycleStepDataType_DataTypeVersion,233,Variable
SimpleEvents_XmlSchema_CycleStepDataType_DictionaryFragment,234,Variable
SystemCycleStatusEventType,235,ObjectType
SystemCycleStatusEventType_EventId,236,Variable
SystemCycleStatusEventType_EventType,237,Variable
SystemCycleStatusEventType_SourceNode,238,Variable
SystemCycleStatusEventType_SourceName,239,Variable
SystemCycleStatusEventType_Time,240,Variable
SystemCycleStatusEventType_ReceiveTime,241,Variable
SystemCycleStatusEventType_LocalTime,242,Variable
SystemCycleStatusEventType_Message,243,Variable
SystemCycleStatusEventType_Severity,244,Variable
SystemCycleStatusEventType_CycleId,245,Variable
SystemCycleStatusEventType_CurrentStep,246,Variable
SystemCycleStartedEventType_CurrentStep,247,Variable
SystemCycleAbortedEventType_CurrentStep,248,Variable
SystemCycleAbortedEventType_Error,249,Variable
SystemCycleFinishedEventType_CurrentStep,250,Variable
